6A,6O,5T,5Y,5W,5W;0,0,0,3,1,3;4.1,2.5,3.4,1.3,1.1,2.1
6A,6O,5T,5Y,5W,5C;3,0,1,3,0,2;2.6,4.1,4.3,1.1,1.5,2.1
6A,6O,5T,5Y,5W,5P;0,1,2,0,1,0;2.1,5.1,1.3,1.6,1.1,3.5
6A,6O,5T,5Y,5Lm,5Z;0,1,3,3,0,1;2.1,5.1,1.5,1.1,1.6,3.3
6A,6O,5T,5Y,5Lm,5P;0,0,1,3,0,2;1.1,4.1,4.3,1.2,1.6,2.4
6A,6O,5T,5Y,5Lm,5Pm;3,1,2,2,1,1;4.3,1.4,1.1,2.1,2.3,4.4
6A,6O,5T,5Y,5V,5P;0,0,1,3,0,0;1.1,4.1,4.3,1.2,2.4,1.6
6A,6O,5T,5Y,5V,5Pm;3,1,2,2,2,1;4.3,2.3,1.1,2.1,1.4,4.4
6A,6O,5T,5Y,5Z,5Pm;0,0,1,3,2,3;1.1,4.1,4.3,1.2,1.6,3.5
6A,6O,5T,5Y,5C,5C;0,0,0,3,3,1;4.1,2.5,3.4,1.3,1.1,2.2
6A,6O,5T,5Y,5C,5Pm;1,0,2,0,1,0;1.3,1.1,4.2,1.6,3.4,4.1
6A,6O,5T,5Y,5I,5P;0,0,0,3,1,1;1.2,2.5,4.2,1.3,1.1,4.3
6A,6O,5T,5Y,5I,5Pm;0,1,0,3,1,2;1.2,4.3,4.2,1.3,1.1,2.5
6A,6O,5T,5Y,5P,5P;0,0,0,3,2,0;4.1,2.5,3.4,1.3,1.1,2.3
6A,6O,5T,5Y,5P,5Pm;3,0,2,2,0,1;4.3,1.5,1.1,2.1,1.4,4.4
6A,6O,5T,5Y,5Pm,5Pm;1,0,1,0,2,3;1.3,3.4,3.1,1.6,1.1,5.2
6A,6O,5T,5Ym,5Ym,5P;2,1,0,2,0,2;1.1,4.3,4.2,1.6,2.1,1.4
6A,6O,5T,5Ym,5N,5N;0,1,2,1,3,2;2.1,5.1,3.3,1.3,1.1,2.6
6A,6O,5T,5Ym,5N,5W;1,1,2,2,2,2;1.1,5.1,1.4,2.4,2.6,2.3
6A,6O,5T,5Ym,5N,5Lm;3,0,1,1,3,1;2.6,4.1,4.3,1.3,1.1,2.1
6A,6O,5T,5Ym,5N,5Pm;1,0,1,2,1,3;1.1,4.1,4.3,1.6,3.2,1.4
6A,6O,5T,5Ym,5Nm,5Nm;2,1,0,0,3,1;1.1,1.4,4.2,2.1,3.4,4.5
6A,6O,5T,5Ym,5Nm,5Lm;2,0,0,0,1,0;1.1,1.5,4.2,2.1,4.5,1.4
6A,6O,5T,5Ym,5Nm,5L;3,0,1,3,1,1;2.6,4.1,4.3,2.2,1.5,1.1
6A,6O,5T,5Ym,5Nm,5C;1,0,1,1,3,1;1.1,4.1,4.3,3.2,1.4,2.5
6A,6O,5T,5Ym,5Nm,5P;0,1,1,1,1,0;4.1,3.2,1.1,1.2,4.5,1.6
6A,6O,5T,5Ym,5W,5W;2,1,0,0,0,2;1.1,1.4,4.2,2.1,3.4,3.6
6A,6O,5T,5Ym,5W,5I;1,1,0,2,2,1;1.2,4.3,4.2,1.6,1.5,1.1
6A,6O,5T,5Ym,5W,5P;0,1,3,1,0,2;4.1,4.3,2.6,1.3,2.3,1.1
6A,6O,5T,5Ym,5W,5Pm;1,1,2,3,2,0;1.1,1.4,4.2,2.3,3.6,4.1
6A,6O,5T,5Ym,5Lm,5Z;0,1,1,2,3,2;4.1,4.3,1.1,1.6,1.2,2.4
6A,6O,5T,5Ym,5Lm,5P;0,0,0,0,0,3;3.3,1.4,4.2,2.1,1.6,1.1
6A,6O,5T,5Ym,5Lm,5Pm;1,0,1,1,0,3;1.1,4.1,4.3,3.2,1.6,1.4
6A,6O,5T,5Ym,5L,5P;3,0,1,1,3,1;2.6,4.1,4.3,1.3,2.4,1.1
6A,6O,5T,5Ym,5L,5Pm;2,1,0,0,2,0;1.1,4.3,4.2,2.1,1.5,1.4
6A,6O,5T,5Ym,5V,5Zm;3,0,1,1,0,2;2.6,4.1,4.3,1.3,1.1,1.2
6A,6O,5T,5Ym,5V,5I;3,0,1,1,0,2;2.6,4.1,4.3,2.2,1.1,1.2
6A,6O,5T,5Ym,5V,5P;0,0,0,0,1,3;3.3,2.5,4.2,2.1,1.4,1.1
6A,6O,5T,5Ym,5V,5Pm;2,1,0,0,1,2;1.1,4.3,4.2,2.1,1.4,2.5
6A,6O,5T,5Ym,5Zm,5P;2,1,0,0,2,3;1.1,4.3,4.2,2.1,2.4,1.4
6A,6O,5T,5Ym,5Zm,5Pm;0,0,3,1,1,3;4.1,1.1,2.6,1.3,2.3,4.4
6A,6O,5T,5Ym,5C,5C;2,1,0,0,0,2;1.1,1.4,4.2,2.1,3.4,4.3
6A,6O,5T,5Ym,5C,5I;0,0,1,1,2,2;1.1,4.1,4.3,2.3,3.4,1.2
6A,6O,5T,5Ym,5C,5P;3,0,1,1,3,3;2.6,4.1,4.3,1.3,1.1,2.2
6A,6O,5T,5Ym,5C,5Pm;3,0,1,3,0,1;2.6,4.1,4.3,2.2,1.1,1.4
6A,6O,5T,5Ym,5I,5P;0,1,0,2,1,3;1.2,4.3,4.2,1.6,1.1,1.3
6A,6O,5T,5Ym,5P,5P;2,1,0,0,0,2;1.1,1.4,4.2,2.1,3.4,3.5
6A,6O,5T,5Ym,5P,5Pm;3,0,1,1,2,3;2.6,4.1,4.3,1.3,1.1,2.3
6A,6O,5T,5Ym,5Pm,5Pm;3,1,1,1,3,1;1.6,5.1,1.1,1.2,3.2,4.4
6A,6O,5T,5N,5N,5C;2,1,2,1,2,3;3.2,5.1,1.4,1.1,2.6,2.1
6A,6O,5T,5N,5N,5I;1,1,3,1,1,2;2.1,5.1,1.6,3.3,4.2,1.1
6A,6O,5T,5N,5N,5Pm;1,0,2,2,0,1;1.1,2.3,1.4,2.6,3.2,5.2
6A,6O,5T,5N,5Nm,5C;3,1,2,2,1,3;2.4,1.1,1.4,2.6,5.3,3.1
6A,6O,5T,5N,5Nm,5P;1,0,2,2,1,0;1.1,2.3,1.4,2.6,5.3,3.2
6A,6O,5T,5N,5Nm,5Pm;1,0,1,1,3,2;1.1,4.1,4.3,3.2,1.4,2.5
6A,6O,5T,5N,5W,5Lm;1,0,1,2,2,0;1.1,4.1,4.3,1.5,1.4,1.6
6A,6O,5T,5N,5W,5L;3,0,1,1,0,2;4.3,3.4,1.1,1.2,3.2,1.5
6A,6O,5T,5N,5W,5V;0,1,2,2,1,0;1.1,4.2,1.4,2.6,1.2,4.1
6A,6O,5T,5N,5W,5C;1,1,0,0,2,0;3.3,1.4,4.2,2.2,3.6,1.1
6A,6O,5T,5N,5W,5P;2,1,1,1,3,3;1.4,5.1,2.1,4.2,2.4,1.1
6A,6O,5T,5N,5W,5Pm;1,0,2,2,2,0;4.1,1.1,1.4,2.6,4.4,1.3
6A,6O,5T,5N,5Lm,5Lm;0,0,2,2,0,0;4.1,1.1,1.4,2.6,1.3,2.4
6A,6O,5T,5N,5Lm,5L;1,1,3,1,3,2;2.1,5.1,2.5,4.2,1.1,1.5
6A,6O,5T,5N,5Lm,5V;2,0,0,2,0,0;1.3,1.1,3.4,2.3,1.6,4.1
6A,6O,5T,5N,5Lm,5C;0,0,0,0,0,0;3.3,1.4,4.2,2.2,1.6,1.1
6A,6O,5T,5N,5Lm,5P;0,0,1,2,0,3;1.1,4.1,4.3,1.5,1.6,1.2
6A,6O,5T,5N,5Lm,5Pm;3,1,2,2,2,1;2.4,1.1,1.4,2.6,3.1,5.2
6A,6O,5T,5N,5L,5L;0,1,1,1,2,1;4.1,4.3,1.1,1.2,1.5,3.2
6A,6O,5T,5N,5L,5V;0,1,1,1,2,3;4.1,3.2,1.1,1.2,1.5,3.5
6A,6O,5T,5N,5L,5P;2,1,2,2,0,1;3.2,5.1,1.4,2.6,1.1,1.2
6A,6O,5T,5N,5L,5Pm;0,0,1,1,2,2;4.1,3.4,1.1,1.2,1.5,3.2
6A,6O,5T,5N,5V,5V;1,0,2,2,0,0;1.1,2.3,1.4,2.6,3.2,4.1
6A,6O,5T,5N,5V,5C;0,0,0,0,1,0;3.3,2.5,4.2,2.2,1.4,1.1
6A,6O,5T,5N,5V,5P;0,1,2,2,1,3;4.1,2.2,1.4,2.6,1.1,4.2
6A,6O,5T,5N,5V,5Pm;1,1,3,0,0,1;1.1,4.3,2.6,2.3,4.1,1.4
6A,6O,5T,5N,5C,5P;0,1,0,0,0,3;3.3,1.4,4.2,2.2,1.1,3.4
6A,6O,5T,5N,5I,5P;0,1,3,3,2,1;4.1,2.1,1.6,4.2,1.1,3.4
6A,6O,5T,5N,5I,5Pm;1,0,0,0,1,1;1.2,1.5,4.2,2.4,1.1,4.4
6A,6O,5T,5N,5P,5P;2,0,1,1,1,1;1.4,4.1,4.3,1.1,2.1,3.4
6A,6O,5T,5N,5P,5Pm;0,1,3,2,2,1;4.1,4.3,2.6,1.3,1.1,1.4
6A,6O,5T,5N,5Pm,5Pm;0,1,2,3,0,3;4.1,3.4,1.2,4.2,1.1,1.5
6A,6O,5T,5Nm,5Nm,5V;0,0,3,1,1,1;4.1,1.1,1.6,3.4,4.5,1.3
6A,6O,5T,5Nm,5Nm,5I;0,1,3,1,1,2;4.1,2.1,1.6,3.4,4.5,1.1
6A,6O,5T,5Nm,5W,5I;2,0,0,1,3,1;1.2,1.5,4.2,4.5,2.2,1.1
6A,6O,5T,5Nm,5Lm,5L;0,0,0,0,0,2;4.1,1.1,3.4,1.4,1.3,1.5
6A,6O,5T,5Nm,5Lm,5V;1,1,1,1,1,0;1.1,1.4,3.2,4.5,2.3,4.1
6A,6O,5T,5Nm,5Lm,5I;2,0,1,3,0,1;1.1,1.4,3.2,5.3,1.6,2.1
6A,6O,5T,5Nm,5Lm,5P;0,0,1,1,0,3;4.1,1.1,2.4,4.5,1.3,1.4
6A,6O,5T,5Nm,5L,5V;0,0,0,0,2,1;4.1,2.2,3.4,1.4,1.5,1.1
6A,6O,5T,5Nm,5L,5P;3,0,1,1,1,2;2.6,4.1,4.3,2.4,1.3,1.1
6A,6O,5T,5Nm,5L,5Pm;1,0,2,3,2,0;4.1,2.4,1.2,5.3,1.5,1.1
6A,6O,5T,5Nm,5V,5V;1,1,1,1,2,0;1.1,2.3,3.2,4.5,1.4,4.1
6A,6O,5T,5Nm,5V,5I;2,0,1,3,1,1;1.1,2.5,3.2,5.3,1.4,2.1
6A,6O,5T,5Nm,5V,5P;0,0,0,1,3,3;4.1,1.1,2.3,4.5,1.6,1.3
6A,6O,5T,5Nm,5V,5Pm;2,1,3,0,0,1;1.1,4.3,2.6,2.1,4.1,1.4
6A,6O,5T,5Nm,5Z,5Pm;0,0,0,1,1,2;4.1,1.1,2.3,4.5,1.3,1.5
6A,6O,5T,5Nm,5C,5Pm;1,0,1,3,0,0;1.1,2.5,4.3,1.4,3.2,4.1
6A,6O,5T,5Nm,5I,5P;1,0,0,1,1,0;1.2,1.5,4.2,4.5,1.1,2.4
6A,6O,5T,5Nm,5I,5Pm;2,0,0,0,1,1;1.2,1.5,4.2,2.2,1.1,4.4
6A,6O,5T,5Nm,5P,5P;0,1,1,1,3,3;4.1,1.1,2.4,4.5,1.4,3.1
6A,6O,5T,5Nm,5P,5Pm;2,0,1,1,1,1;1.4,4.1,4.3,2.3,3.4,1.1
6A,6O,5T,5Nm,5Pm,5Pm;0,1,3,2,2,1;4.1,4.3,2.6,1.1,1.2,1.4
6A,6O,5T,5W,5W,5Pm;1,0,2,2,2,0;1.3,1.1,4.2,1.6,3.6,4.1
6A,6O,5T,5W,5Lm,5C;2,0,1,1,0,3;1.3,4.1,4.3,2.2,1.6,1.1
6A,6O,5T,5W,5Lm,5I;0,1,0,1,3,1;1.2,4.3,4.2,2.4,1.3,1.1
6A,6O,5T,5W,5L,5I;0,1,0,1,2,1;1.2,4.3,4.2,1.3,1.5,1.1
6A,6O,5T,5W,5L,5P;1,0,3,2,1,1;2.4,1.1,3.3,3.6,1.3,5.1
6A,6O,5T,5W,5L,5Pm;3,0,1,0,1,3;2.6,4.1,4.3,1.5,1.1,2.2
6A,6O,5T,5W,5V,5Zm;1,0,1,2,3,1;1.1,4.1,4.3,1.4,2.6,1.5
6A,6O,5T,5W,5V,5I;1,0,1,2,0,2;2.4,3.2,1.1,3.6,4.1,1.2
6A,6O,5T,5W,5V,5P;2,1,2,3,0,1;1.4,1.1,3.1,2.4,4.1,4.3
6A,6O,5T,5W,5V,5Pm;3,0,1,0,0,1;2.6,4.1,4.3,1.5,1.1,1.2
6A,6O,5T,5W,5Zm,5P;3,0,1,0,1,2;2.6,4.1,4.3,1.5,1.3,1.1
6A,6O,5T,5W,5C,5P;1,0,1,2,2,2;1.1,4.1,4.3,1.4,3.4,1.5
6A,6O,5T,5W,5I,5P;1,1,0,2,1,2;3.3,1.4,4.2,3.6,1.1,1.2
6A,6O,5T,5W,5I,5Pm;3,0,2,0,1,1;1.6,4.2,1.1,1.4,2.1,4.4
6A,6O,5T,5W,5P,5P;1,1,0,2,2,2;4.1,1.4,1.3,4.4,1.1,3.5
6A,6O,5T,5W,5P,5Pm;0,0,1,1,3,3;1.1,4.1,4.3,1.2,1.4,3.5
6A,6O,5T,5W,5Pm,5Pm;0,1,0,1,2,1;4.1,1.1,1.4,3.1,1.5,4.4
6A,6O,5T,5Lm,5Lm,5P;2,0,0,2,0,1;1.3,2.2,3.4,1.1,1.6,5.1
6A,6O,5T,5Lm,5Lm,5Pm;0,0,0,0,0,2;4.1,1.1,3.4,1.3,1.6,1.4
6A,6O,5T,5Lm,5L,5P;2,1,1,2,1,3;2.4,5.1,2.2,1.1,1.3,4.3
6A,6O,5T,5Lm,5V,5Zm;0,0,0,0,2,1;4.1,1.1,3.4,1.6,1.3,2.3
6A,6O,5T,5Lm,5V,5Z;0,0,0,0,2,1;4.1,1.1,3.4,1.3,1.4,2.4
6A,6O,5T,5Lm,5V,5C;2,0,1,0,2,3;2.2,4.1,4.3,1.6,1.3,1.1
6A,6O,5T,5Lm,5V,5P;2,0,0,0,3,1;1.3,1.1,3.4,1.6,2.3,5.1
6A,6O,5T,5Lm,5V,5Pm;0,0,0,0,1,2;4.1,2.2,3.4,1.6,1.1,1.4
6A,6O,5T,5Lm,5Zm,5Pm;0,0,0,3,1,0;4.1,1.1,3.4,1.3,2.3,2.5
6A,6O,5T,5Lm,5C,5Pm;2,0,1,3,3,0;2.2,4.1,4.3,1.3,1.1,2.5
6A,6O,5T,5Lm,5I,5I;2,0,1,0,1,2;2.2,2.5,4.3,3.2,1.1,1.2
6A,6O,5T,5Lm,5I,5P;0,0,0,0,1,2;3.3,1.4,4.2,1.6,1.1,1.2
6A,6O,5T,5Lm,5I,5Pm;1,1,0,3,1,3;1.2,4.3,4.2,3.3,1.1,1.5
6A,6O,5T,5Lm,5P,5P;2,1,0,0,1,1;1.3,3.1,3.4,1.6,1.1,5.1
6A,6O,5T,5Lm,5P,5Pm;0,1,0,0,3,2;4.1,1.1,3.4,1.6,3.1,1.4
6A,6O,5T,5Lm,5Pm,5Pm;0,0,3,0,1,3;4.1,1.1,2.6,1.3,1.4,4.4
6A,6O,5T,5L,5L,5I;1,0,0,2,2,1;1.2,3.3,4.2,1.5,2.4,1.1
6A,6O,5T,5L,5V,5I;2,1,0,1,0,1;2.4,4.3,4.2,1.3,1.2,1.1
6A,6O,5T,5L,5V,5Pm;3,1,1,0,1,1;2.6,1.1,4.3,3.1,3.2,1.4
6A,6O,5T,5L,5I,5Pm;1,1,0,2,1,3;1.2,4.3,4.2,1.5,1.1,2.4
6A,6O,5T,5L,5P,5P;0,0,1,2,3,0;1.1,4.1,4.3,1.5,1.2,2.5
6A,6O,5T,5L,5P,5Pm;2,0,3,1,1,0;2.4,1.1,3.3,1.3,5.1,3.4
6A,6O,5T,5L,5Pm,5Pm;0,0,1,1,2,3;2.4,4.1,4.3,1.1,1.5,2.2
6A,6O,5T,5V,5V,5Z;0,0,0,1,2,1;4.1,2.2,3.4,1.1,1.4,2.4
6A,6O,5T,5V,5V,5I;1,0,0,0,0,1;1.2,1.5,4.2,2.4,3.3,1.1
6A,6O,5T,5V,5Zm,5P;0,0,1,3,1,3;1.1,4.1,4.3,2.6,1.5,1.2
6A,6O,5T,5V,5Z,5P;0,1,0,2,1,3;4.1,1.1,3.4,1.4,2.4,3.1
6A,6O,5T,5V,5C,5Pm;0,0,0,1,0,0;4.1,2.2,3.4,1.1,1.4,2.5
6A,6O,5T,5V,5I,5P;0,0,0,1,1,2;3.3,2.5,4.2,1.4,1.1,1.2
6A,6O,5T,5V,5I,5Pm;1,1,0,0,1,3;1.2,3.4,4.2,3.3,1.1,1.5
6A,6O,5T,5V,5P,5P;1,1,2,0,0,1;1.4,1.1,3.1,4.1,2.6,4.3
6A,6O,5T,5V,5P,5Pm;0,1,3,1,2,1;4.1,4.3,2.6,1.1,2.2,1.4
6A,6O,5T,5V,5Pm,5Pm;0,0,1,0,1,2;2.4,4.1,4.3,1.1,1.2,1.5
6A,6O,5T,5Zm,5I,5Pm;0,0,0,1,2,0;4.1,2.5,3.4,2.3,1.2,1.1
6A,6O,5T,5Zm,5P,5Pm;0,0,1,1,2,2;2.4,4.1,4.3,1.3,1.1,1.5
6A,6O,5T,5Z,5I,5P;2,0,1,2,2,3;2.4,4.1,1.1,4.5,1.2,3.2
6A,6O,5T,5Z,5I,5Pm;0,1,1,2,2,2;4.1,4.3,1.1,2.4,1.2,2.5
6A,6O,5T,5Z,5Pm,5Pm;3,0,1,1,0,1;2.6,4.1,4.3,1.2,1.1,1.4
6A,6O,5T,5C,5I,5I;0,0,0,0,1,2;3.3,2.5,4.2,2.2,1.1,1.2
6A,6O,5T,5C,5P,5P;0,0,1,2,3,2;1.1,4.1,4.3,3.4,1.2,1.5
6A,6O,5T,5C,5P,5Pm;0,1,0,0,3,0;4.1,1.1,3.4,1.4,3.1,2.5
6A,6O,5T,5I,5I,5P;2,1,0,1,2,1;2.4,4.3,4.2,1.1,1.2,2.2
6A,6O,5T,5I,5P,5P;0,1,0,1,2,3;3.3,1.4,4.2,1.1,1.2,3.4
6A,6O,5T,5I,5P,5Pm;1,0,0,1,2,3;1.2,3.3,4.2,1.1,3.5,1.5
6A,6O,5T,5I,5Pm,5Pm;3,1,2,2,0,1;1.6,5.1,2.2,1.1,2.1,4.4
6A,6O,5T,5P,5P,5P;0,1,0,2,2,3;4.1,1.4,1.3,1.1,3.5,4.2
6A,6O,5T,5P,5P,5Pm;3,1,2,2,0,1;2.3,5.1,1.3,1.1,1.6,4.4
6A,6O,5T,5P,5Pm,5Pm;3,1,0,2,2,1;4.3,1.1,1.4,3.1,1.5,4.4
6A,6O,5T,5Pm,5Pm,5Pm;3,0,1,1,1,3;1.4,1.5,3.1,1.1,4.4,5.2
6A,6O,5X,5X,5L,5Z;2,1,0,0,0,2;1.4,1.1,3.5,4.3,3.1,2.4
6A,6O,5X,5X,5L,5C;2,1,0,0,3,3;1.4,1.1,3.5,4.3,2.4,4.1
6A,6O,5X,5X,5V,5C;2,1,0,0,1,3;1.4,2.2,3.5,4.3,1.1,4.1
6A,6O,5X,5X,5C,5Pm;2,0,0,0,3,0;1.4,1.1,3.5,4.3,4.1,1.3
6A,6O,5X,5Y,5W,5C;1,0,0,0,0,2;1.1,3.4,3.2,1.6,1.4,5.1
6A,6O,5X,5Y,5W,5Pm;2,0,0,2,1,0;1.4,4.1,3.5,3.3,1.2,1.1
6A,6O,5X,5Y,5V,5C;2,0,0,2,1,0;1.4,4.1,3.5,3.3,1.1,2.2
6A,6O,5X,5Y,5C,5C;0,1,0,0,0,3;4.1,4.3,2.2,1.6,1.1,1.4
6A,6O,5X,5Y,5C,5P;1,0,0,0,2,2;1.3,3.4,3.2,1.6,5.1,1.1
6A,6O,5X,5Y,5C,5Pm;1,0,0,0,3,2;1.3,1.1,4.3,1.6,4.1,3.4
6A,6O,5X,5Y,5Pm,5Pm;2,0,0,2,0,2;1.2,4.1,3.5,3.3,1.1,1.5
6A,6O,5X,5Ym,5C,5P;0,1,0,2,0,2;4.1,4.3,2.2,1.6,1.1,1.4
6A,6O,5X,5N,5Lm,5C;0,0,0,3,0,0;4.1,1.1,2.4,4.2,1.6,1.3
6A,6O,5X,5N,5L,5C;0,0,0,3,1,1;4.1,1.1,2.4,4.2,1.3,2.5
6A,6O,5X,5N,5L,5P;2,1,0,1,3,1;1.4,1.1,3.5,4.1,2.4,5.1
6A,6O,5X,5N,5V,5P;2,1,0,1,1,1;1.4,2.2,3.5,4.1,1.1,5.1
6A,6O,5X,5N,5C,5P;0,1,0,3,3,3;4.1,3.4,1.3,4.2,1.1,1.4
6A,6O,5X,5N,5P,5Pm;2,0,0,1,1,0;1.4,1.1,3.5,4.1,5.1,1.3
6A,6O,5X,5Nm,5Nm,5C;0,1,0,3,1,0;4.1,1.4,2.2,3.4,4.5,1.1
6A,6O,5X,5Nm,5W,5C;2,1,0,1,2,3;1.4,1.1,3.5,5.3,2.4,3.1
6A,6O,5X,5Nm,5Lm,5C;2,1,0,1,2,3;1.4,1.1,2.4,4.5,3.1,4.2
6A,6O,5X,5Nm,5L,5C;0,0,0,1,1,1;4.1,1.5,2.2,4.5,1.1,2.3
6A,6O,5X,5Nm,5L,5Pm;2,1,0,1,3,1;1.4,1.1,3.5,5.3,2.4,4.1
6A,6O,5X,5Nm,5V,5Pm;1,0,0,1,2,1;2.3,3.1,3.5,5.3,1.4,1.1
6A,6O,5X,5Nm,5Z,5C;1,0,0,3,1,2;1.1,2.5,3.2,1.4,3.3,5.1
6A,6O,5X,5Nm,5C,5P;1,1,0,3,3,3;4.1,3.4,1.3,5.3,1.1,1.4
6A,6O,5X,5Nm,5C,5Pm;0,1,0,2,3,2;4.1,1.2,3.5,1.1,3.3,1.5
6A,6O,5X,5Nm,5I,5Pm;1,1,0,1,1,2;3.2,1.2,3.5,5.3,1.1,1.5
6A,6O,5X,5Nm,5P,5P;2,1,0,1,1,1;1.4,1.1,2.4,4.5,3.1,5.1
6A,6O,5X,5Nm,5P,5Pm;2,0,0,1,2,1;1.4,3.1,3.5,5.3,2.3,1.1
6A,6O,5X,5Nm,5Pm,5Pm;2,0,0,1,0,1;1.4,1.1,3.5,5.3,1.3,4.1
6A,6O,5X,5W,5W,5C;0,1,0,0,2,0;4.1,1.4,2.2,3.4,3.6,1.1
6A,6O,5X,5W,5W,5P;0,0,0,3,2,3;4.1,1.1,3.3,1.3,3.6,1.4
6A,6O,5X,5W,5W,5Pm;0,0,0,2,2,1;4.1,1.1,3.3,1.6,3.6,1.3
6A,6O,5X,5W,5Lm,5P;0,0,0,2,3,3;4.1,1.1,3.3,3.6,1.3,2.3
6A,6O,5X,5W,5Lm,5Pm;2,1,0,2,2,1;1.4,1.1,3.5,2.4,3.1,5.2
6A,6O,5X,5W,5L,5C;2,0,0,1,1,3;2.4,1.1,4.3,3.3,1.3,4.1
6A,6O,5X,5W,5L,5Pm;0,0,0,2,1,1;4.1,1.1,3.3,3.6,1.3,2.4
6A,6O,5X,5W,5P,5P;3,1,0,2,3,2;4.3,1.1,2.4,3.6,1.4,3.1
6A,6O,5X,5W,5P,5Pm;0,0,0,3,2,2;4.1,1.3,3.5,3.2,1.1,1.5
6A,6O,5X,5Lm,5L,5Pm;0,0,0,0,2,2;4.1,1.1,3.3,2.5,1.5,1.3
6A,6O,5X,5Lm,5V,5Pm;1,1,0,1,0,3;1.1,1.4,2.3,4.2,4.1,3.5
6A,6O,5X,5Lm,5C,5P;0,0,0,0,0,1;4.1,1.4,2.2,1.6,1.1,4.3
6A,6O,5X,5Lm,5C,5Pm;1,1,0,1,2,1;1.1,1.4,3.2,2.3,5.1,4.4
6A,6O,5X,5L,5L,5P;0,1,0,1,2,3;4.1,4.3,2.2,1.1,1.5,2.3
6A,6O,5X,5L,5V,5C;2,0,0,1,2,3;3.3,1.1,4.3,1.3,2.4,4.1
6A,6O,5X,5L,5V,5P;1,0,0,2,0,0;1.1,3.2,1.4,1.5,4.1,3.5
6A,6O,5X,5L,5V,5Pm;2,1,0,3,1,1;1.4,1.1,3.5,2.4,4.1,5.2
6A,6O,5X,5L,5C,5P;2,0,0,2,3,1;3.3,1.1,4.3,1.5,4.1,1.3
6A,6O,5X,5L,5C,5Pm;0,1,0,2,0,0;4.1,4.3,2.2,1.5,1.1,1.4
6A,6O,5X,5L,5P,5Pm;1,1,0,2,0,3;1.1,5.1,1.4,1.5,3.5,3.2
6A,6O,5X,5V,5V,5P;2,1,0,1,0,1;1.4,2.2,3.5,1.1,4.1,4.2
6A,6O,5X,5V,5V,5Pm;2,1,0,1,1,1;1.4,2.2,3.5,1.1,4.1,5.2
6A,6O,5X,5V,5C,5P;3,1,0,0,0,2;3.4,1.4,2.2,4.1,1.1,3.5
6A,6O,5X,5V,5C,5Pm;0,1,0,1,0,2;4.1,4.3,2.2,1.4,1.1,2.5
6A,6O,5X,5V,5P,5Pm;0,0,0,0,2,2;3.2,1.3,3.5,4.1,1.1,1.5
6A,6O,5X,5V,5Pm,5Pm;2,0,0,1,0,1;1.4,1.1,3.5,4.1,1.3,5.2
6A,6O,5X,5Zm,5C,5P;0,1,0,2,0,3;4.1,4.3,2.2,2.4,1.1,1.4
6A,6O,5X,5C,5C,5C;0,1,0,0,0,2;4.1,1.4,2.2,1.1,3.4,4.3
6A,6O,5X,5C,5P,5P;0,1,0,0,0,2;4.1,1.4,2.2,1.1,3.4,3.5
6A,6O,5X,5C,5P,5Pm;1,0,0,2,0,1;1.1,1.5,3.2,5.1,1.4,4.4
6A,6O,5X,5C,5Pm,5Pm;1,1,0,1,3,1;1.1,5.1,1.4,1.5,3.2,4.4
6A,6O,5Y,5Y,5Nm,5Lm;0,1,3,0,0,3;1.1,5.1,1.2,1.6,2.4,4.1
6A,6O,5Y,5Y,5Nm,5L;3,0,3,2,3,2;4.3,3.4,1.1,2.1,2.3,1.5
6A,6O,5Y,5Y,5Nm,5V;0,1,3,0,0,0;1.1,4.2,1.2,1.6,2.4,4.1
6A,6O,5Y,5Y,5Nm,5Z;2,1,2,1,3,2;1.4,1.1,3.1,3.5,5.3,2.4
6A,6O,5Y,5Y,5Nm,5I;2,1,1,2,3,2;1.4,1.1,2.4,3.1,5.3,4.2
6A,6O,5Y,5Y,5Nm,5P;0,0,3,0,0,2;1.1,4.1,1.2,1.6,2.4,4.3
6A,6O,5Y,5Y,5W,5V;0,1,0,2,1,2;4.1,1.1,2.4,2.5,3.1,1.4
6A,6O,5Y,5Y,5Lm,5C;1,0,0,2,2,2;1.3,3.4,1.6,2.2,1.1,5.1
6A,6O,5Y,5Y,5L,5Z;2,1,1,3,0,2;1.4,1.1,3.5,5.2,3.1,2.4
6A,6O,5Y,5Y,5L,5C;2,1,1,3,3,3;1.4,1.1,3.5,5.2,2.4,4.1
6A,6O,5Y,5Y,5L,5I;2,1,1,3,0,2;1.4,1.1,2.4,5.2,3.1,4.2
6A,6O,5Y,5Y,5V,5C;2,1,1,3,1,3;1.4,2.2,3.5,5.2,1.1,4.1
6A,6O,5Y,5Y,5V,5P;3,1,0,2,2,2;4.3,1.1,2.4,2.5,1.4,3.1
6A,6O,5Y,5Y,5Z,5Pm;3,0,0,2,1,1;4.3,3.4,1.6,2.1,1.1,1.3
6A,6O,5Y,5Y,5C,5C;1,0,0,3,1,2;1.3,1.1,1.6,4.1,3.4,5.1
6A,6O,5Y,5Y,5C,5Pm;0,0,3,3,3,2;2.3,1.1,1.3,5.2,4.1,2.5
6A,6O,5Y,5Y,5I,5P;3,1,0,2,2,0;4.3,2.2,1.6,2.1,1.1,3.5
6A,6O,5Y,5Y,5I,5Pm;3,0,2,0,1,1;4.3,3.4,1.2,1.6,1.1,1.3
